timestamp,node_price
2024/11/18 16:59,363
2024/11/18 17:59,366
2024/11/18 18:59,407
2024/11/18 19:59,340
2024/11/18 20:59,319
2024/11/18 21:59,303
2024/11/18 22:59,293
2024/11/18 23:59,288
2024/11/19 0:59,272
2024/11/19 1:59,266
2024/11/19 2:59,261
2024/11/19 3:59,259
2024/11/19 4:59,260
2024/11/19 5:59,276
2024/11/19 6:59,293
2024/11/19 7:59,304
2024/11/19 8:59,305
2024/11/19 9:59,291
2024/11/19 10:59,273
2024/11/19 11:59,16
2024/11/19 12:59,124
2024/11/19 13:59,274
2024/11/19 14:59,286
2024/11/19 15:59,315
2024/11/19 16:59,324
2024/11/19 17:59,332
2024/11/19 18:59,339
2024/11/19 19:59,333
2024/11/19 20:59,328
2024/11/19 21:59,311
2024/11/19 22:59,297
2024/11/19 23:59,273
2024/11/20 0:59,267
2024/11/20 1:59,266
2024/11/20 2:59,266
2024/11/20 3:59,252
2024/11/20 4:59,253
2024/11/20 5:59,265
2024/11/20 6:59,276
2024/11/20 7:59,302
2024/11/20 8:59,313
2024/11/20 9:59,307
2024/11/20 10:59,309
2024/11/20 11:59,269
2024/11/20 12:59,276
2024/11/20 13:59,290
2024/11/20 14:59,301
2024/11/20 15:59,320
2024/11/20 16:59,328
2024/11/20 17:59,342
2024/11/20 18:59,342
2024/11/20 19:59,323
2024/11/20 20:59,316
2024/11/20 21:59,304
2024/11/20 22:59,280
2024/11/20 23:59,300
2024/11/21 0:59,299
2024/11/21 1:59,297
2024/11/21 2:59,291
2024/11/21 3:59,281
2024/11/21 4:59,281
2024/11/21 5:59,298
2024/11/21 6:59,314
2024/11/21 7:59,330
2024/11/21 8:59,337
2024/11/21 9:59,329
2024/11/21 10:59,324
2024/11/21 11:59,281
2024/11/21 12:59,290
2024/11/21 13:59,312
2024/11/21 14:59,316
2024/11/21 15:59,331
2024/11/21 16:59,340
2024/11/21 17:59,364
2024/11/21 18:59,357
2024/11/21 19:59,347
2024/11/21 20:59,342
2024/11/21 21:59,332
2024/11/21 22:59,310
2024/11/21 23:59,282
2024/11/22 0:59,272
2024/11/22 1:59,269
2024/11/22 2:59,263
2024/11/22 3:59,258
2024/11/22 4:59,258
2024/11/22 5:59,278
2024/11/22 6:59,293
2024/11/22 7:59,302
2024/11/22 8:59,304
2024/11/22 9:59,285
2024/11/22 10:59,282
2024/11/22 11:59,243
2024/11/22 12:59,257
2024/11/22 13:59,283
2024/11/22 14:59,295
2024/11/22 15:59,315
2024/11/22 16:59,330
2024/11/22 17:59,344
2024/11/22 18:59,338
2024/11/22 19:59,330
2024/11/22 20:59,320
2024/11/22 21:59,307
2024/11/22 22:59,296
2024/11/22 23:59,288
2024/11/23 0:59,280
2024/11/23 1:59,273
2024/11/23 2:59,261
2024/11/23 3:59,252
2024/11/23 4:59,231
2024/11/23 5:59,259
2024/11/23 6:59,274
2024/11/23 7:59,291
2024/11/23 8:59,295
2024/11/23 9:59,278
2024/11/23 10:59,265
2024/11/23 11:59,92
2024/11/23 12:59,149
2024/11/23 13:59,264
2024/11/23 14:59,270
2024/11/23 15:59,299
2024/11/23 16:59,316
2024/11/23 17:59,342
2024/11/23 18:59,438
2024/11/23 19:59,337
2024/11/23 20:59,332
2024/11/23 21:59,312
2024/11/23 22:59,281
2024/11/23 23:59,266
2024/11/24 0:59,252
2024/11/24 1:59,244
2024/11/24 2:59,238
2024/11/24 3:59,213
2024/11/24 4:59,212
2024/11/24 5:59,226
2024/11/24 6:59,238
2024/11/24 7:59,244
2024/11/24 8:59,246
2024/11/24 9:59,186
2024/11/24 10:59,23
2024/11/24 11:59,0
2024/11/24 12:59,0
2024/11/24 13:59,0
2024/11/24 14:59,99
2024/11/24 15:59,248
2024/11/24 16:59,278
2024/11/24 17:59,284
2024/11/24 18:59,284
2024/11/24 19:59,286
2024/11/24 20:59,281
2024/11/24 21:59,274
2024/11/24 22:59,238
2024/11/24 23:59,257
2024/11/25 0:59,277
2024/11/25 1:59,217
2024/11/25 2:59,191
2024/11/25 3:59,136
2024/11/25 4:59,137
2024/11/25 5:59,248
2024/11/25 6:59,280
2024/11/25 7:59,297
2024/11/25 8:59,302
2024/11/25 9:59,291
2024/11/25 10:59,282
2024/11/25 11:59,228
2024/11/25 12:59,247
2024/11/25 13:59,282
2024/11/25 14:59,292
2024/11/25 15:59,308
2024/11/25 16:59,322
2024/11/25 17:59,382
2024/11/25 18:59,390
2024/11/25 19:59,356
2024/11/25 20:59,331
2024/11/25 21:59,303
2024/11/25 22:59,279
2024/11/25 23:59,278
2024/11/26 0:59,269
2024/11/26 1:59,262
2024/11/26 2:59,250
2024/11/26 3:59,234
2024/11/26 4:59,222
2024/11/26 5:59,255
2024/11/26 6:59,276
2024/11/26 7:59,288
2024/11/26 8:59,316
2024/11/26 9:59,294
2024/11/26 10:59,275
2024/11/26 11:59,155
2024/11/26 12:59,198
2024/11/26 13:59,264
2024/11/26 14:59,276
2024/11/26 15:59,317
2024/11/26 16:59,362
2024/11/26 17:59,165
2024/11/26 18:59,366
2024/11/26 19:59,333
2024/11/26 20:59,312
2024/11/26 21:59,291
2024/11/26 22:59,275
2024/11/26 23:59,243
2024/11/27 0:59,231
2024/11/27 1:59,224
2024/11/27 2:59,161
2024/11/27 3:59,80
2024/11/27 4:59,105
2024/11/27 5:59,237
2024/11/27 6:59,254
2024/11/27 7:59,255
2024/11/27 8:59,257
2024/11/27 9:59,242
2024/11/27 10:59,164
2024/11/27 11:59,0
2024/11/27 12:59,8
2024/11/27 13:59,142
2024/11/27 14:59,198
2024/11/27 15:59,262
2024/11/27 16:59,291
2024/11/27 17:59,306
2024/11/27 18:59,304
2024/11/27 19:59,299
2024/11/27 20:59,292
2024/11/27 21:59,264
2024/11/27 22:59,252
2024/11/27 23:59,269
2024/11/28 0:59,257
2024/11/28 1:59,252
2024/11/28 2:59,245
2024/11/28 3:59,235
2024/11/28 4:59,233
2024/11/28 5:59,266
2024/11/28 6:59,272
2024/11/28 7:59,283
2024/11/28 8:59,277
2024/11/28 9:59,263
2024/11/28 10:59,208
2024/11/28 11:59,0
2024/11/28 12:59,94
2024/11/28 13:59,238
2024/11/28 14:59,263
2024/11/28 15:59,282
2024/11/28 16:59,331
2024/11/28 17:59,454
2024/11/28 18:59,466
2024/11/28 19:59,368
2024/11/28 20:59,334
2024/11/28 21:59,301
2024/11/28 22:59,273
2024/11/28 23:59,303
2024/11/29 0:59,292
2024/11/29 1:59,279
2024/11/29 2:59,274
2024/11/29 3:59,269
2024/11/29 4:59,269
2024/11/29 5:59,296
2024/11/29 6:59,316
2024/11/29 7:59,325
2024/11/29 8:59,311
2024/11/29 9:59,267
2024/11/29 10:59,215
2024/11/29 11:59,19
2024/11/29 12:59,104
2024/11/29 13:59,250
2024/11/29 14:59,288
2024/11/29 15:59,325
2024/11/29 16:59,386
2024/11/29 17:59,511
2024/11/29 18:59,494
2024/11/29 19:59,445
2024/11/29 20:59,405
2024/11/29 21:59,361
2024/11/29 22:59,334
2024/11/29 23:59,344
2024/11/30 0:59,325
2024/11/30 1:59,325
2024/11/30 2:59,313
2024/11/30 3:59,306
2024/11/30 4:59,306
2024/11/30 5:59,325
2024/11/30 6:59,338
2024/11/30 7:59,347
2024/11/30 8:59,320
2024/11/30 9:59,280
2024/11/30 10:59,225
2024/11/30 11:59,44
2024/11/30 12:59,116
2024/11/30 13:59,191
2024/11/30 14:59,262
2024/11/30 15:59,340
2024/11/30 16:59,422
2024/11/30 17:59,500
2024/11/30 18:59,661
2024/11/30 19:59,469
2024/11/30 20:59,412
2024/11/30 21:59,383
2024/11/30 22:59,336
2024/11/30 23:59,437
2024/12/1 0:59,425
2024/12/1 1:59,455
2024/12/1 2:59,380
2024/12/1 3:59,336
2024/12/1 4:59,335
2024/12/1 5:59,352
2024/12/1 6:59,341
2024/12/1 7:59,307
2024/12/1 8:59,292
2024/12/1 9:59,0
2024/12/1 10:59,0
2024/12/1 11:59,0
2024/12/1 12:59,0
2024/12/1 13:59,0
2024/12/1 14:59,138
2024/12/1 15:59,318
2024/12/1 16:59,348
2024/12/1 17:59,398
2024/12/1 18:59,386
2024/12/1 19:59,359
2024/12/1 20:59,391
2024/12/1 21:59,377
2024/12/1 22:59,311
2024/12/1 23:59,312
2024/12/2 0:59,311
2024/12/2 1:59,313
2024/12/2 2:59,305
2024/12/2 3:59,290
2024/12/2 4:59,295
2024/12/2 5:59,375
2024/12/2 6:59,420
2024/12/2 7:59,569
2024/12/2 8:59,493
2024/12/2 9:59,319
2024/12/2 10:59,291
2024/12/2 11:59,0
2024/12/2 12:59,70
2024/12/2 13:59,290
2024/12/2 14:59,305
2024/12/2 15:59,345
2024/12/2 16:59,348
2024/12/2 17:59,373
2024/12/2 18:59,406
2024/12/2 19:59,436
2024/12/2 20:59,572
2024/12/2 21:59,519
2024/12/2 22:59,316
2024/12/2 23:59,450
2024/12/3 0:59,400
2024/12/3 1:59,332
2024/12/3 2:59,309
2024/12/3 3:59,294
2024/12/3 4:59,292
2024/12/3 5:59,347
2024/12/3 6:59,423
2024/12/3 7:59,383
2024/12/3 8:59,354
2024/12/3 9:59,296
2024/12/3 10:59,227
2024/12/3 11:59,0
2024/12/3 12:59,64
2024/12/3 13:59,256
2024/12/3 14:59,281
2024/12/3 15:59,327
2024/12/3 16:59,315
2024/12/3 17:59,409
2024/12/3 18:59,425
2024/12/3 19:59,422
2024/12/3 20:59,470
2024/12/3 21:59,376
2024/12/3 22:59,283
2024/12/3 23:59,330
2024/12/4 0:59,333
2024/12/4 1:59,361
2024/12/4 2:59,323
2024/12/4 3:59,302
2024/12/4 4:59,306
2024/12/4 5:59,359
2024/12/4 6:59,396
2024/12/4 7:59,377
2024/12/4 8:59,366
2024/12/4 9:59,304
2024/12/4 10:59,288
2024/12/4 11:59,30
2024/12/4 12:59,126
2024/12/4 13:59,281
2024/12/4 14:59,310
2024/12/4 15:59,342
2024/12/4 16:59,341
2024/12/4 17:59,345
2024/12/4 18:59,362
2024/12/4 19:59,357
2024/12/4 20:59,375
2024/12/4 21:59,344
2024/12/4 22:59,295
2024/12/4 23:59,303
2024/12/5 0:59,311
2024/12/5 1:59,346
2024/12/5 2:59,329
2024/12/5 3:59,292
2024/12/5 4:59,239
2024/12/5 5:59,375
2024/12/5 6:59,376
2024/12/5 7:59,370
2024/12/5 8:59,361
2024/12/5 9:59,269
2024/12/5 10:59,239
2024/12/5 11:59,0
2024/12/5 12:59,80
2024/12/5 13:59,249
2024/12/5 14:59,290
2024/12/5 15:59,318
2024/12/5 16:59,320
2024/12/5 17:59,338
2024/12/5 18:59,334
2024/12/5 19:59,335
2024/12/5 20:59,351
2024/12/5 21:59,317
2024/12/5 22:59,268
2024/12/5 23:59,293
2024/12/6 0:59,295
2024/12/6 1:59,339
2024/12/6 2:59,314
2024/12/6 3:59,285
2024/12/6 4:59,282
2024/12/6 5:59,345
2024/12/6 6:59,395
2024/12/6 7:59,523
2024/12/6 8:59,527
2024/12/6 9:59,339
2024/12/6 10:59,292
2024/12/6 11:59,216
2024/12/6 12:59,261
2024/12/6 13:59,313
2024/12/6 14:59,320
2024/12/6 15:59,332
2024/12/6 16:59,332
2024/12/6 17:59,356
2024/12/6 18:59,383
2024/12/6 19:59,387
2024/12/6 20:59,413
2024/12/6 21:59,342
2024/12/6 22:59,280
2024/12/6 23:59,303
2024/12/7 0:59,306
2024/12/7 1:59,351
2024/12/7 2:59,329
2024/12/7 3:59,300
2024/12/7 4:59,295
2024/12/7 5:59,324
2024/12/7 6:59,363
2024/12/7 7:59,435
2024/12/7 8:59,422
2024/12/7 9:59,335
2024/12/7 10:59,312
2024/12/7 11:59,260
2024/12/7 12:59,294
2024/12/7 13:59,343
2024/12/7 14:59,362
2024/12/7 15:59,345
2024/12/7 16:59,339
2024/12/7 17:59,370
2024/12/7 18:59,366
2024/12/7 19:59,365
2024/12/7 20:59,369
2024/12/7 21:59,330
2024/12/7 22:59,282
2024/12/7 23:59,402
2024/12/8 0:59,319
2024/12/8 1:59,321
2024/12/8 2:59,266
2024/12/8 3:59,194
2024/12/8 4:59,191
2024/12/8 5:59,246
2024/12/8 6:59,299
2024/12/8 7:59,213
2024/12/8 8:59,171
2024/12/8 9:59,90
2024/12/8 10:59,23
2024/12/8 11:59,21
2024/12/8 12:59,58
2024/12/8 13:59,84
2024/12/8 14:59,226
2024/12/8 15:59,258
2024/12/8 16:59,288
2024/12/8 17:59,331
2024/12/8 18:59,329
2024/12/8 19:59,336
2024/12/8 20:59,332
2024/12/8 21:59,296
2024/12/8 22:59,269
2024/12/8 23:59,292
2024/12/9 0:59,287
2024/12/9 1:59,288
2024/12/9 2:59,265
2024/12/9 3:59,249
2024/12/9 4:59,251
2024/12/9 5:59,298
2024/12/9 6:59,326
2024/12/9 7:59,437
2024/12/9 8:59,469
2024/12/9 9:59,366
2024/12/9 10:59,301
2024/12/9 11:59,145
2024/12/9 12:59,209
2024/12/9 13:59,267
2024/12/9 14:59,277
2024/12/9 15:59,331
2024/12/9 16:59,364
2024/12/9 17:59,389
2024/12/9 18:59,394
2024/12/9 19:59,393
2024/12/9 20:59,386
2024/12/9 21:59,340
2024/12/9 22:59,275
2024/12/9 23:59,456
2024/12/10 0:59,383
2024/12/10 1:59,392
2024/12/10 2:59,355
2024/12/10 3:59,320
2024/12/10 4:59,322
2024/12/10 5:59,427
2024/12/10 6:59,481
2024/12/10 7:59,458
2024/12/10 8:59,464
2024/12/10 9:59,375
2024/12/10 10:59,332
2024/12/10 11:59,213
2024/12/10 12:59,258
2024/12/10 13:59,300
2024/12/10 14:59,334
2024/12/10 15:59,376
2024/12/10 16:59,384
2024/12/10 17:59,410
2024/12/10 18:59,411
2024/12/10 19:59,398
2024/12/10 20:59,417
2024/12/10 21:59,402
2024/12/10 22:59,311
2024/12/10 23:59,323
2024/12/11 0:59,335
2024/12/11 1:59,358
2024/12/11 2:59,345
2024/12/11 3:59,319
2024/12/11 4:59,318
2024/12/11 5:59,413
2024/12/11 6:59,418
2024/12/11 7:59,446
2024/12/11 8:59,385
2024/12/11 9:59,378
2024/12/11 10:59,349
2024/12/11 11:59,260
2024/12/11 12:59,288
2024/12/11 13:59,314
2024/12/11 14:59,348
2024/12/11 15:59,377
2024/12/11 16:59,393
2024/12/11 17:59,416
2024/12/11 18:59,436
2024/12/11 19:59,402
2024/12/11 20:59,432
2024/12/11 21:59,433
2024/12/11 22:59,325
2024/12/11 23:59,325
2024/12/12 0:59,322
2024/12/12 1:59,305
2024/12/12 2:59,298
2024/12/12 3:59,282
2024/12/12 4:59,282
2024/12/12 5:59,337
2024/12/12 6:59,331
2024/12/12 7:59,345
2024/12/12 8:59,353
2024/12/12 9:59,301
2024/12/12 10:59,300
2024/12/12 11:59,34
2024/12/12 12:59,138
2024/12/12 13:59,262
2024/12/12 14:59,302
2024/12/12 15:59,348
2024/12/12 16:59,366
2024/12/12 17:59,374
2024/12/12 18:59,394
2024/12/12 19:59,370
2024/12/12 20:59,398
2024/12/12 21:59,380
2024/12/12 22:59,303
2024/12/12 23:59,311
2024/12/13 0:59,321
2024/12/13 1:59,287
2024/12/13 2:59,278
2024/12/13 3:59,257
2024/12/13 4:59,259
2024/12/13 5:59,325
2024/12/13 6:59,361
2024/12/13 7:59,371
2024/12/13 8:59,411
2024/12/13 9:59,357
2024/12/13 10:59,348
2024/12/13 11:59,275
2024/12/13 12:59,290
2024/12/13 13:59,322
2024/12/13 14:59,344
2024/12/13 15:59,378
2024/12/13 16:59,391
2024/12/13 17:59,388
2024/12/13 18:59,397
2024/12/13 19:59,381
2024/12/13 20:59,404
2024/12/13 21:59,377
2024/12/13 22:59,292
2024/12/13 23:59,317
2024/12/14 0:59,281
2024/12/14 1:59,267
2024/12/14 2:59,255
2024/12/14 3:59,229
2024/12/14 4:59,212
2024/12/14 5:59,254
2024/12/14 6:59,260
2024/12/14 7:59,295
2024/12/14 8:59,306
2024/12/14 9:59,273
2024/12/14 10:59,270
2024/12/14 11:59,141
2024/12/14 12:59,184
2024/12/14 13:59,274
2024/12/14 14:59,286
2024/12/14 15:59,319
2024/12/14 16:59,377
2024/12/14 17:59,379
2024/12/14 18:59,381
2024/12/14 19:59,362
2024/12/14 20:59,370
2024/12/14 21:59,354
2024/12/14 22:59,299
2024/12/14 23:59,350
2024/12/15 0:59,335
2024/12/15 1:59,314
2024/12/15 2:59,298
2024/12/15 3:59,279
2024/12/15 4:59,277
2024/12/15 5:59,293
2024/12/15 6:59,281
2024/12/15 7:59,279
2024/12/15 8:59,266
2024/12/15 9:59,238
2024/12/15 10:59,239
2024/12/15 11:59,24
2024/12/15 12:59,157
2024/12/15 13:59,256
2024/12/15 14:59,270
2024/12/15 15:59,346
2024/12/15 16:59,373
2024/12/15 17:59,368
2024/12/15 18:59,373
2024/12/15 19:59,369
2024/12/15 20:59,371
2024/12/15 21:59,395
2024/12/15 22:59,316
2024/12/15 23:59,314
2024/12/16 0:59,308
2024/12/16 1:59,281
2024/12/16 2:59,266
2024/12/16 3:59,255
2024/12/16 4:59,255
2024/12/16 5:59,297
2024/12/16 6:59,335
2024/12/16 7:59,438
2024/12/16 8:59,463
2024/12/16 9:59,407
2024/12/16 10:59,368
2024/12/16 11:59,87
2024/12/16 12:59,155
2024/12/16 13:59,276
2024/12/16 14:59,337
2024/12/16 15:59,400
2024/12/16 16:59,423
2024/12/16 17:59,418
2024/12/16 18:59,419
2024/12/16 19:59,408
2024/12/16 20:59,396
2024/12/16 21:59,379
2024/12/16 22:59,303
2024/12/16 23:59,320
2024/12/17 0:59,299
2024/12/17 1:59,291
2024/12/17 2:59,278
2024/12/17 3:59,269
2024/12/17 4:59,274
2024/12/17 5:59,308
2024/12/17 6:59,329
2024/12/17 7:59,357
2024/12/17 8:59,332
2024/12/17 9:59,288
2024/12/17 10:59,274
2024/12/17 11:59,136
2024/12/17 12:59,202
2024/12/17 13:59,272
2024/12/17 14:59,297
2024/12/17 15:59,362
2024/12/17 16:59,376
2024/12/17 17:59,383
2024/12/17 18:59,377
2024/12/17 19:59,364
2024/12/17 20:59,364
2024/12/17 21:59,343
2024/12/17 22:59,296
2024/12/17 23:59,288
2024/12/18 0:59,271
2024/12/18 1:59,267
2024/12/18 2:59,264
2024/12/18 3:59,252
2024/12/18 4:59,250
2024/12/18 5:59,275
2024/12/18 6:59,315
2024/12/18 7:59,345
2024/12/18 8:59,339
2024/12/18 9:59,265
2024/12/18 10:59,266
2024/12/18 11:59,42
2024/12/18 12:59,104
2024/12/18 13:59,252
2024/12/18 14:59,304
2024/12/18 15:59,342
2024/12/18 16:59,336
2024/12/18 17:59,335
2024/12/18 18:59,354
2024/12/18 19:59,340
2024/12/18 20:59,327
2024/12/18 21:59,316
2024/12/18 22:59,272
2024/12/18 23:59,259
2024/12/19 0:59,268
2024/12/19 1:59,247
2024/12/19 2:59,207
2024/12/19 3:59,120
2024/12/19 4:59,159
2024/12/19 5:59,275
2024/12/19 6:59,316
2024/12/19 7:59,302
2024/12/19 8:59,303
2024/12/19 9:59,242
2024/12/19 10:59,228
2024/12/19 11:59,77
2024/12/19 12:59,154
2024/12/19 13:59,288
2024/12/19 14:59,310
2024/12/19 15:59,369
2024/12/19 16:59,363
2024/12/19 17:59,362
2024/12/19 18:59,362
2024/12/19 19:59,361
2024/12/19 20:59,350
2024/12/19 21:59,353
2024/12/19 22:59,307
2024/12/19 23:59,330
2024/12/20 0:59,313
2024/12/20 1:59,310
2024/12/20 2:59,302
2024/12/20 3:59,290
2024/12/20 4:59,290
2024/12/20 5:59,331
2024/12/20 6:59,370
2024/12/20 7:59,382
2024/12/20 8:59,389
2024/12/20 9:59,318
2024/12/20 10:59,248
2024/12/20 11:59,130
2024/12/20 12:59,172
2024/12/20 13:59,299
2024/12/20 14:59,325
2024/12/20 15:59,392
2024/12/20 16:59,378
2024/12/20 17:59,380
2024/12/20 18:59,411
2024/12/20 19:59,393
2024/12/20 20:59,382
2024/12/20 21:59,374
2024/12/20 22:59,322
2024/12/20 23:59,408
2024/12/21 0:59,370
2024/12/21 1:59,365
2024/12/21 2:59,336
2024/12/21 3:59,323
2024/12/21 4:59,319
2024/12/21 5:59,339
2024/12/21 6:59,357
2024/12/21 7:59,358
2024/12/21 8:59,342
2024/12/21 9:59,308
2024/12/21 10:59,256
2024/12/21 11:59,83
2024/12/21 12:59,188
2024/12/21 13:59,287
2024/12/21 14:59,316
2024/12/21 15:59,367
2024/12/21 16:59,376
2024/12/21 17:59,377
2024/12/21 18:59,375
2024/12/21 19:59,354
2024/12/21 20:59,353
2024/12/21 21:59,345
2024/12/21 22:59,286
2024/12/21 23:59,354
2024/12/22 0:59,313
2024/12/22 1:59,295
2024/12/22 2:59,280
2024/12/22 3:59,265
2024/12/22 4:59,256
2024/12/22 5:59,254
2024/12/22 6:59,262
2024/12/22 7:59,253
2024/12/22 8:59,154
2024/12/22 9:59,59
2024/12/22 10:59,16
2024/12/22 11:59,0
2024/12/22 12:59,20
2024/12/22 13:59,10
2024/12/22 14:59,233
2024/12/22 15:59,305
2024/12/22 16:59,332
2024/12/22 17:59,336
2024/12/22 18:59,338
2024/12/22 19:59,353
2024/12/22 20:59,353
2024/12/22 21:59,329
2024/12/22 22:59,291
2024/12/22 23:59,266
2024/12/23 0:59,249
2024/12/23 1:59,246
2024/12/23 2:59,229
2024/12/23 3:59,183
2024/12/23 4:59,371
2024/12/23 5:59,234
2024/12/23 6:59,282
2024/12/23 7:59,331
2024/12/23 8:59,348
2024/12/23 9:59,342
2024/12/23 10:59,320
2024/12/23 11:59,255
2024/12/23 12:59,279
2024/12/23 13:59,315
2024/12/23 14:59,318
2024/12/23 15:59,362
2024/12/23 16:59,364
2024/12/23 17:59,350
2024/12/23 18:59,379
2024/12/23 19:59,366
2024/12/23 20:59,382
2024/12/23 21:59,378
2024/12/23 22:59,292
2024/12/23 23:59,309
2024/12/24 0:59,265
2024/12/24 1:59,270
2024/12/24 2:59,266
2024/12/24 3:59,256
2024/12/24 4:59,262
2024/12/24 5:59,298
2024/12/24 6:59,340
2024/12/24 7:59,356
2024/12/24 8:59,357
2024/12/24 9:59,338
2024/12/24 10:59,272
2024/12/24 11:59,153
2024/12/24 12:59,221
2024/12/24 13:59,266
2024/12/24 14:59,296
2024/12/24 15:59,330
2024/12/24 16:59,332
2024/12/24 17:59,331
2024/12/24 18:59,339
2024/12/24 19:59,340
2024/12/24 20:59,348
2024/12/24 21:59,345
2024/12/24 22:59,315
2024/12/24 23:59,347
2024/12/25 0:59,289
2024/12/25 1:59,281
2024/12/25 2:59,249
2024/12/25 3:59,238
2024/12/25 4:59,242
2024/12/25 5:59,291
2024/12/25 6:59,347
2024/12/25 7:59,362
2024/12/25 8:59,306
2024/12/25 9:59,256
2024/12/25 10:59,202
2024/12/25 11:59,16
2024/12/25 12:59,32
2024/12/25 13:59,70
2024/12/25 14:59,220
2024/12/25 15:59,283
2024/12/25 16:59,304
2024/12/25 17:59,320
2024/12/25 18:59,336
2024/12/25 19:59,316
2024/12/25 20:59,328
2024/12/25 21:59,324
2024/12/25 22:59,272
2024/12/25 23:59,304
2024/12/26 0:59,285
2024/12/26 1:59,279
2024/12/26 2:59,266
2024/12/26 3:59,259
2024/12/26 4:59,261
2024/12/26 5:59,286
2024/12/26 6:59,336
2024/12/26 7:59,357
2024/12/26 8:59,342
2024/12/26 9:59,318
2024/12/26 10:59,298
2024/12/26 11:59,183
2024/12/26 12:59,138
2024/12/26 13:59,268
2024/12/26 14:59,278
2024/12/26 15:59,309
2024/12/26 16:59,320
2024/12/26 17:59,324
2024/12/26 18:59,334
2024/12/26 19:59,341
2024/12/26 20:59,341
2024/12/26 21:59,324
2024/12/26 22:59,296
2024/12/26 23:59,319
2024/12/27 0:59,289
2024/12/27 1:59,272
2024/12/27 2:59,254
2024/12/27 3:59,242
2024/12/27 4:59,241
2024/12/27 5:59,274
2024/12/27 6:59,314
2024/12/27 7:59,396
2024/12/27 8:59,400
2024/12/27 9:59,318
2024/12/27 10:59,301
2024/12/27 11:59,253
2024/12/27 12:59,269
2024/12/27 13:59,291
2024/12/27 14:59,302
2024/12/27 15:59,362
2024/12/27 16:59,386
2024/12/27 17:59,395
2024/12/27 18:59,428
2024/12/27 19:59,433
2024/12/27 20:59,430
2024/12/27 21:59,407
2024/12/27 22:59,304
2024/12/27 23:59,295
2024/12/28 0:59,278
2024/12/28 1:59,276
2024/12/28 2:59,262
2024/12/28 3:59,248
2024/12/28 4:59,243
2024/12/28 5:59,266
2024/12/28 6:59,289
2024/12/28 7:59,310
2024/12/28 8:59,312
2024/12/28 9:59,191
2024/12/28 10:59,156
2024/12/28 11:59,28
2024/12/28 12:59,99
2024/12/28 13:59,137
2024/12/28 14:59,209
2024/12/28 15:59,306
2024/12/28 16:59,323
2024/12/28 17:59,330
2024/12/28 18:59,336
2024/12/28 19:59,338
2024/12/28 20:59,361
2024/12/28 21:59,361
2024/12/28 22:59,304
2024/12/28 23:59,307
2024/12/29 0:59,293
2024/12/29 1:59,284
2024/12/29 2:59,275
2024/12/29 3:59,256
2024/12/29 4:59,254
2024/12/29 5:59,276
2024/12/29 6:59,294
2024/12/29 7:59,289
2024/12/29 8:59,264
2024/12/29 9:59,60
2024/12/29 10:59,7
2024/12/29 11:59,8
2024/12/29 12:59,11
2024/12/29 13:59,10
2024/12/29 14:59,54
2024/12/29 15:59,289
2024/12/29 16:59,313
2024/12/29 17:59,335
2024/12/29 18:59,347
2024/12/29 19:59,348
2024/12/29 20:59,352
2024/12/29 21:59,349
2024/12/29 22:59,300
2024/12/29 23:59,373
2024/12/30 0:59,343
2024/12/30 1:59,322
2024/12/30 2:59,301
2024/12/30 3:59,290
2024/12/30 4:59,300
2024/12/30 5:59,350
2024/12/30 6:59,502
2024/12/30 7:59,460
2024/12/30 8:59,430
2024/12/30 9:59,322
2024/12/30 10:59,288
2024/12/30 11:59,210
2024/12/30 12:59,182
2024/12/30 13:59,258
2024/12/30 14:59,311
2024/12/30 15:59,407
2024/12/30 16:59,441
2024/12/30 17:59,428
2024/12/30 18:59,461
2024/12/30 19:59,452
2024/12/30 20:59,451
2024/12/30 21:59,479
2024/12/30 22:59,424
2024/12/30 23:59,507
2024/12/31 0:59,439
2024/12/31 1:59,388
2024/12/31 2:59,352
2024/12/31 3:59,330
2024/12/31 4:59,329
2024/12/31 5:59,349
2024/12/31 6:59,381
2024/12/31 7:59,388
2024/12/31 8:59,374
2024/12/31 9:59,314
2024/12/31 10:59,292
2024/12/31 11:59,126
2024/12/31 12:59,182
2024/12/31 13:59,291
2024/12/31 14:59,303
2024/12/31 15:59,268
2024/12/31 16:59,417
2024/12/31 17:59,436
2024/12/31 18:59,427
2024/12/31 19:59,397
2024/12/31 20:59,379
2024/12/31 21:59,359
2024/12/31 22:59,319
